########## RESUME ##########

Number of pages: 378

https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Imagem Lote Descrição Edital Situação Valor 001 APARTAMENTO Nº 303 NA SQN 408 - BRASÍLIA/DF Edital Vendido 479.000,00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/lotes-encerrados/1184

Page depth: 2

Page status: 200

Number of links: 50

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Imagem Lote Descrição Edital Situação Valor 001 DIREITOS SOBRE IMÓVEL NA COLÔNIA AGRÍCOLA BERNARDO SAYÃO - GUARÁ II/DF Edital Vendido 600.000,00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/lotes-encerrados/1185

Page depth: 2

Page status: 200

Number of links: 50

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Imagem Lote Descrição Edital Situação Valor 001 BOMBAS P/ CAMINHÃO-MOTOR MWM Edital Sem Licitante 0,00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/lotes-encerrados/1180

Page depth: 2

Page status: 200

Number of links: 50

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Imagem Lote Descrição Edital Situação Valor 001 IMÓVEL NA QNL 18 - TAGUATINGA NORTE / DF Edital Cancelado 0,00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/lotes-encerrados/1161

Page depth: 2

Page status: 200

Number of links: 50

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); Imagem Lote Descrição Edital Situação Valor 001 SALA COMERCIAL Nº 715 NO ED. ANHANGUERA - SC/SUL - BRASÍLIA/DF Edital Encerrado 0,00 002 APARTAMENTO Nº 104 NA SQS 216 - BRASÍLIA/DF Edital Encerrado 0,00 (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 
